"id","date","class4","partlybad","CO2168.mean","CO2168.std","CO2336.mean","CO2336.std","CO242.mean","CO242.std","CO2504.mean","CO2504.std","Glob.mean","Glob.std","H2O168.mean","H2O168.std","H2O336.mean","H2O336.std","H2O42.mean","H2O42.std","H2O504.mean","H2O504.std","H2O672.mean","H2O672.std","H2O84.mean","H2O84.std","NET.mean","NET.std","NO168.mean","NO168.std","NO336.mean","NO336.std","NO42.mean","NO42.std","NO504.mean","NO504.std","NO672.mean","NO672.std","NO84.mean","NO84.std","NOx168.mean","NOx168.std","NOx336.mean","NOx336.std","NOx42.mean","NOx42.std","NOx504.mean","NOx504.std","NOx672.mean","NOx672.std","NOx84.mean","NOx84.std","O3168.mean","O3168.std","O342.mean","O342.std","O3504.mean","O3504.std","O3672.mean","O3672.std","O384.mean","O384.std","Pamb0.mean","Pamb0.std","PAR.mean","PAR.std","PTG.mean","PTG.std","RGlob.mean","RGlob.std","RHIRGA168.mean","RHIRGA168.std","RHIRGA336.mean","RHIRGA336.std","RHIRGA42.mean","RHIRGA42.std","RHIRGA504.mean","RHIRGA504.std","RHIRGA672.mean","RHIRGA672.std","RHIRGA84.mean","RHIRGA84.std","RPAR.mean","RPAR.std","SO2168.mean","SO2168.std","SWS.mean","SWS.std","T168.mean","T168.std","T42.mean","T42.std","T504.mean","T504.std","T672.mean","T672.std","T84.mean","T84.std","UV_A.mean","UV_A.std","UV_B.mean","UV_B.std","CS.mean","CS.std"
220,"2006-07-04","nonevent",FALSE,366.930979381443,6.84718440448357,366.870773195876,6.71884018181022,367.862642487047,7.87216991221149,366.950927835051,6.3528069896396,334.352659208262,253.579753019979,12.238729281768,1.28990957420969,12.1230810810811,1.20839577401239,12.4593063583815,1.50283475697153,12.0782105263158,1.16975100588186,12.019378238342,1.16147563601895,12.3508474576271,1.40463553361021,223.870972727273,225.676335371954,0.0432474226804124,0.0860248826429743,0.0426943005181347,0.0955738960321457,0.0327461139896372,0.0907906405666783,0.0481443298969073,0.0998322935375539,0.0435567010309278,0.0918109647319914,0.0295312499999999,0.0732012149249734,1.79587628865979,0.712066615876086,1.79145077720207,0.727494966271186,1.8219689119171,0.693414903355244,1.77948453608247,0.732166734222904,1.78438144329897,0.704366013298579,1.80875,0.699562690625497,44.2494329896908,6.70662808709378,42.7982383419689,6.98714630926417,45.425618556701,6.43694581125732,45.9185051546392,6.32686199691068,43.6554922279793,6.75916606752081,995.985736434108,0.987919354584535,672.189604130806,513.009486470405,0.000731497418244408,0.01155737763392,41.0317297762479,28.1433810177523,50.9314364640884,7.67568774570409,50.8585869565217,7.14399577183705,51.949710982659,8.9021786220177,50.9837368421053,6.81068474552071,51.2288082901554,6.61902435924392,51.2599435028249,8.46442384451046,22.4682444061963,16.4155872392301,0.185567010309278,0.171593984411902,917.493506493506,29.6322296870643,20.5732530120482,2.61800943239824,20.5998191214471,2.86725043438163,20.2932099827883,2.36983627449826,20.0996385542169,2.29941011201028,20.6360637381568,2.79134977102652,18.9942598967298,14.0307582313167,0.820120137693631,0.73258970397794,0.00552899568965517,0.00190749395031885
221,"2006-07-05","Ia",FALSE,369.064507772021,4.53344583475509,369.061288659794,4.58469586282288,371.397357512953,7.61084784764881,368.98,4.21071834231803,412.134922279792,271.444796660715,7.39170984455959,0.996700117239215,7.23865979381443,1.00307933022639,7.74051813471503,1.06059522445567,7.15466321243523,1.01388743188041,7.1181865284974,0.995608757675043,7.54818652849741,0.970475788823488,277.357605877268,251.914163234123,0.0027979274611399,0.0444110252341564,0.00587628865979381,0.0413315315108867,0.00637305699481865,0.0452228935786615,-0.000466321243523314,0.0481240817600755,0.00601036269430054,0.0466049431432825,-0.000414507772020726,0.0446961290840156,0.777668393782385,0.228302736436938,0.756237113402062,0.198488499461725,0.802901554404145,0.209510529885703,0.737409326424871,0.199019794126693,0.754663212435234,0.195024078492144,0.783264248704663,0.211958175946587,33.0060621761658,3.55802277669036,31.4856476683938,4.19763508818349,33.8544041450777,3.3205028770729,34.1659585492228,3.17687579732135,32.4707772020725,3.52167897888363,1000.58387402933,0.816309413386617,807.461967213115,540.272985363803,-0.000794473229706366,0.0154077140774698,51.45085492228,28.5245430578349,38.1078756476684,13.3525791104611,37.7918556701031,13.1256316762791,40.7809326424871,14.717124703634,37.5043005181347,12.7969912500967,37.6938860103627,12.5937429870725,39.2009895833333,13.9169046913591,26.7609232096635,17.0630953997774,0.0579274611398963,0.0805376136392687,920.662337662338,0.699819330263505,17.7996804835924,3.11619393398554,17.5337392055268,3.4265633631417,17.4472279792746,2.98301747564347,17.2538773747841,2.93795928248466,17.7405699481865,3.27751518859004,22.1760138050043,15.7516839707753,1.02882157031924,0.906425944074005,0.00302655826086957,0.00100953199187967
222,"2006-07-20","Ib",FALSE,364.743606557377,2.97248038993159,364.501092896175,2.66952127804969,366.2,5.15809030595583,364.405108695652,2.25565785035038,341.915036363636,278.954499033982,7.44011049723758,0.952321717902725,7.32224043715847,0.948497311890523,7.68382513661202,1.03261516507598,7.26195652173913,0.949913127037932,7.23418478260869,0.9727109256628,7.61207650273224,1.04559886339177,216.580257142857,239.663043028221,0.000874316939890708,0.0464722597918665,-0.00185792349726776,0.0455110363387989,-0.00546448087431694,0.0428731529974565,0.000652173913043478,0.0489407883086858,0.0025,0.0470117994722334,-0.000983606557377049,0.0439294483584204,0.594098360655737,0.27594817786213,0.549726775956285,0.164938988700048,0.621366120218579,0.3049658463128,0.530326086956522,0.127788683892794,0.532989130434783,0.117911145073623,0.65879781420765,0.525913833241907,28.6172677595629,4.17149526112941,27.040218579235,5.12999549689027,29.6046739130435,3.41316094736963,29.9502717391304,3.20289238000366,27.6598907103825,4.65567655274873,1000.23190909091,0.21594364282899,672.335518181818,554.273897657786,-0.00092727272727272,0.0151081687290662,42.1102727272726,31.7022581399518,43.8785082872928,14.6987340530547,43.6515846994536,14.322095785698,46.7245901639344,17.4808399262997,43.57625,13.9806950647861,44.0282608695652,14.0935321063288,45.5333879781421,16.2067162342005,22.6845545454545,17.6328615345848,0.0361748633879781,0.0580508683890516,919.794520547945,0.599974631630065,15.5549909090909,2.83010076438755,15.3103090909091,3.50993340099839,15.2265818181818,2.57657017643619,15.0051090909091,2.48869617115276,15.4592454545455,3.19065618224108,19.0120127272727,14.3354918471071,0.826190181818182,0.725538033895971,0.00239552870370371,0.000643939730454736
223,"2006-07-22","nonevent",FALSE,367.148453038674,12.2958426503638,366.398846153846,10.7812602553891,369.591043956044,15.1365815166143,365.510659340659,9.32291530794483,227.337816513762,207.227622726652,12.5247513812155,0.500938640133339,12.3922527472528,0.49224357473802,12.7997802197802,0.558539884214649,12.342032967033,0.479647360117192,12.352032967033,0.524019462135929,12.7160220994475,0.55121752064358,104.684525065963,177.024933730974,0.0256906077348066,0.0602143704716347,0.0173076923076923,0.0535884031958041,0.336111111111111,0.487580262854246,0.0267032967032967,0.0547128101204978,0.106373626373626,0.320346899275105,0.0139226519337017,0.051914187588059,1.00099447513812,0.243525278113829,1.00796703296703,0.260122663395834,1.42372222222222,0.676775983959469,1.03142857142857,0.308892412490305,1.24972527472528,0.873032076719961,1.0032044198895,0.221767413652533,25.5962430939227,6.53718009427777,23.4996703296703,7.62045429404461,27.225989010989,5.16488193185907,27.4656043956044,5.0440050755078,24.3312707182321,7.48330601618429,995.64462385321,0.317957634990645,462.409834862385,414.917384400166,-0.000275229357798165,0.0101737626499691,28.8288715596331,23.9617190054676,72.9039779005525,13.891368930205,73.1853846153846,13.4185630314558,74.0041758241758,14.0706560034245,73.3168131868131,13.1938460356913,74.212032967033,13.5208951344383,73.2104419889503,14.6852433424095,15.2350458715596,13.0374415135485,0.00906077348066299,0.0558042377667838,880.123287671233,107.647566056693,15.3623394495413,2.70320476648614,15.4745730027548,2.73183442502979,15.0028990825688,2.5805739708815,14.8321834862385,2.56616248550685,15.5575321100918,2.78895675163896,13.9780899082569,11.6143559944348,0.626250825688073,0.592254347447129,0.00442204128440367,0.000515135362327764
224,"2006-07-23","nonevent",FALSE,363.512430939227,5.43671680458523,363.16679558011,4.47638913351455,365.076022099447,8.1163433665631,362.876519337017,3.92074773706233,390.846414746544,265.73031257112,10.140773480663,1.64155192782234,10.0420994475138,1.66504454763552,10.2538121546961,1.60634483224296,9.99674033149171,1.63553758881289,9.848,1.5295840161854,10.1942541436464,1.62700137319718,270.926142322098,247.902292851512,0.00464088397790056,0.0453199525263655,0.00596685082872928,0.0473729764214539,0.0430386740331491,0.104871051224343,0.0106077348066298,0.0441734679776642,0.00972222222222224,0.0536117905354747,0.00209944751381216,0.0486142531651385,0.834309392265193,0.231795391983164,0.826298342541436,0.208500198367915,0.904475138121547,0.270537275498236,0.806906077348066,0.190794645326023,0.821333333333333,0.228048314002873,0.830939226519337,0.20999127404479,33.5790055248619,7.1026853376399,32.1333149171271,8.74549535190982,34.6355801104972,6.14387873509904,35.3738333333333,5.42965242413613,33.0660220994475,7.61534873204242,995.418488479264,0.865372454158354,780.852387096773,537.741399091753,0.00109778597785981,0.0218446127219858,51.0372811059908,29.4695692767515,45.1256666666667,17.2973772384604,45.2490055248619,17.1938643159889,46.3826519337017,19.272321881547,45.1883425414364,16.5282085644113,44.2938888888889,14.5887355867843,45.2607182320442,18.2589401552332,26.7968479262671,17.2962594984665,0.059060773480663,0.0817496289998959,919.931506849315,0.65253282427631,20.1715221402214,3.12315044264815,20.0608118081181,3.79968914090427,19.8240829493087,2.82966804224019,19.7280921658986,2.52435007725369,20.2813271889401,3.4726577878454,21.403862672811,14.9599797027033,0.98957861751152,0.849460310958036,0.00483730825688073,0.000849376652820832
225,"2006-07-28","Ib",FALSE,362.399431818182,4.36765889771095,362.559378531073,4.41044307686979,364.452994350282,6.0305503070325,362.536949152542,4.22875556091752,393.201264150944,252.322184820336,8.15903409090909,0.402177898060437,8.01949152542373,0.409766107324488,8.43983050847458,0.523248674776014,7.97406779661017,0.429365753085827,7.94717514124294,0.457110412677868,8.28840909090909,0.421340409004099,256.0011208577,233.256362424946,0.00840909090909092,0.0521949392979022,0.00508474576271187,0.0568902316673781,0.00389830508474576,0.0537254261738842,0.00870056497175142,0.0553091071092677,0.00593220338983051,0.060474975404965,0.00534090909090909,0.0484608558060477,0.636704545454546,0.173361532005289,0.631525423728814,0.184435381262178,0.649943502824859,0.180376806281957,0.626666666666667,0.193941376647062,0.624237288135593,0.178101127330066,0.631761363636364,0.177531550150111,34.2073863636364,5.0162724907344,32.5961016949152,5.12115765619449,35.0617514124294,5.08081728676495,35.2714124293785,5.22511186640397,33.5369886363637,4.9243161694811,992.41370754717,2.04802923058098,777.991726415092,505.518086253972,-0.00207547169811319,0.0152298710718479,55.2247075471697,28.0385093980196,43.6104545454546,11.9840754726873,43.6202259887005,12.1103715859027,45.7486440677966,12.9863628810485,43.7496610169491,12.2031853096894,44.1542937853107,12.3598261279518,44.0523295454545,12.2073824841215,26.9957735849056,16.9175471444298,0.0630681818181818,0.0864388530967141,919.732394366197,0.696065400845064,16.904858490566,3.48984376688349,16.758537735849,3.81304636741877,16.4918113207547,3.39178228727773,16.3096132075472,3.3509916423608,16.9744433962264,3.664684016926,21.2423849056604,14.501234300595,1.07765471698113,0.910359456927946,0.00284560566037736,0.00027040396229493
226,"2006-08-07","Ib",FALSE,369.974285714286,3.79166065263028,369.58874251497,4.10471697212531,372.032574850299,5.69044887424956,369.413353293413,3.96140227252845,369.807260956176,231.347370674089,9.18630952380952,0.621708636076602,9.1311377245509,0.644440935596042,9.34718562874252,0.636711133673685,9.08512048192771,0.670013783622855,9.03724550898203,0.692986086780011,9.23642857142857,0.623213889249619,249.470112244898,218.987260815036,0.0138690476190476,0.0613024854702975,0.0113173652694611,0.0549320598799547,-0.0122155688622754,0.0470375548193065,0.014311377245509,0.0630879959360281,0.00766467065868264,0.0547276510779639,-0.000892857142857141,0.0479249707660378,1.33535714285714,0.428978584752455,1.35562874251497,0.471563082583484,1.26994011976048,0.32227260967537,1.32844311377246,0.48047287957753,1.26778443113773,0.343643485048664,1.30238095238095,0.375880982079312,41.7414285714286,7.37790464758656,40.3877844311377,7.93321501557663,42.2981437125748,7.19673165634505,42.5721556886228,7.0001401121744,41.2476785714286,7.54049641571867,992.837161354582,1.15748791571854,754.686125498009,482.927918647288,-0.00267928286852586,0.0170534532655069,50.3939940239043,27.2998967360422,33.56625,8.10559832317435,33.8824550898204,7.8781373147897,34.324251497006,9.70424446989815,33.9766265060241,7.67627826127385,34.0447305389221,7.34473484183282,33.4246428571429,8.95706952537846,28.4195318725099,17.2762616739762,0.309702380952381,0.32046453108405,919.985074626866,0.685179412767075,22.9248804780876,3.34194656825363,22.9862749003984,3.89716522331222,22.4322011952191,3.0968855218674,22.2925498007968,2.9318735009943,23.1873107569721,3.74497367887645,19.9846513944223,13.3133370832826,1.05460229083665,0.864765476102484,0.00572788217821782,0.000806721338926403
227,"2006-08-16","nonevent",FALSE,373.858301886792,6.13584531511944,373.89786163522,5.93381922443957,375.166265822785,6.70093391002088,373.617421383648,5.70557102988027,270.220209863588,229.248059057604,12.6548734177215,1.31995885736971,12.5361146496815,1.25491017641653,12.7759090909091,1.34450399709985,12.4701257861635,1.21271637110081,12.4196710526316,1.23166415057789,12.7184516129032,1.36409483899997,184.17706401766,201.539881481591,0.00578616352201259,0.0505085986889103,0.00930817610062894,0.0513133769522848,0.00715189873417721,0.0893935104453765,0.00880503144654088,0.0511310648951216,0.0103144654088051,0.0491500078376418,-0.00220125786163522,0.0485960851517759,1.50880503144654,0.36800069616726,1.4996855345912,0.36766526703905,1.4976582278481,0.371319162802508,1.47635220125786,0.355177654573616,1.48748427672956,0.344800379881467,1.48163522012579,0.327100561732732,44.4811320754717,6.77645411375768,42.8920886075949,7.68936465066862,46.0644025157233,6.14250542533312,46.3894339622641,5.87380294783358,43.3527672955975,7.71762210967758,984.503945435467,0.514806773290791,541.228698845748,452.713762810002,-0.00348373557187823,0.0131823824811596,36.7702203567683,29.0504400423311,62.5026582278481,16.2449946203025,62.951974522293,15.4519426809295,61.7803896103896,17.2200335102919,63.159748427673,15.1739597040742,63.3280263157894,15.1454922386703,61.6864516129032,17.272952347,21.5249632738719,17.6029670682173,0.136037735849057,0.0908470607142069,891.53125,114.270490677526,17.9324658971669,2.44928949248674,18.2667890870934,2.69841323872745,17.4462749213011,2.26053343800505,17.2372193074501,2.19007077778954,18.2527911857293,2.66527111984413,15.4047198321091,11.6195780645109,0.679548688352571,0.586457630843024,0.00583101368421053,0.000457350855031434
228,"2006-08-17","nonevent",FALSE,378.054113924051,5.49338318015493,378.291464968153,5.03826878275575,379.327025316456,5.94836235125057,378.131265822785,4.71879879648986,173.945459345301,171.53899338167,15.1809493670886,0.32275444310032,15.0255128205128,0.334541178085112,15.486835443038,0.471174286668233,14.935253164557,0.341789407667563,14.8514556962025,0.368183397165378,15.3253797468354,0.407089461170531,81.3060631229237,124.233521688381,0.0562025316455696,0.0746508441250452,0.0616025641025641,0.0813950683682573,0.0576582278481013,0.0767838202960745,0.064620253164557,0.0736027906902159,0.0662658227848101,0.0798285118773636,0.0424050632911392,0.0632700246969701,1.67981012658228,0.349218365644146,1.69724358974359,0.358907974040159,1.69746835443038,0.356920545867344,1.70253164556962,0.373748334395642,1.68924050632911,0.363336527525291,1.66170886075949,0.336490302408932,33.1839240506329,4.68318483219901,31.4430379746835,5.05537233426374,34.7017088607595,4.23071393186738,35.2940506329114,3.97677958209325,32.4810759493671,5.01905307198658,984.467748414378,0.689395183220522,359.221900739176,353.689768618713,-0.000285412262156448,0.0048055235733463,20.4530126849894,20.3376232662638,82.7227848101266,5.46747602704069,82.7429032258064,5.06395486938275,84.0351898734177,5.36881152815639,82.9446202531645,5.09353713597052,83.5719620253165,4.84903148237047,83.1164556962026,5.72856003693342,12.4638542766631,12.3419712512932,0.0332911392405063,0.0580625956750838,898.444444444444,69.4716878461031,15.9474762407603,0.953496662848282,16.0049841605069,1.00297025831892,15.6439534883721,0.864258322857252,15.4335623678647,0.848144875577614,16.0246884899683,1.03278200572912,11.364600844773,9.55038575176552,0.465136958817317,0.450340351705989,0.00300758369565217,0.000622106669641603
229,"2006-08-21","nonevent",FALSE,374.746298701299,9.94599988245671,375.181493506493,9.87958982653023,376.338181818182,10.4612667133465,375.010322580645,9.54748286806756,215.509621621622,176.267071272874,14.6603246753247,0.597263278051412,14.5512987012987,0.597263587160077,14.8802597402597,0.638441677235521,14.4890322580645,0.615149410837691,14.4378571428571,0.625553834912298,14.7736363636364,0.615824881930726,142.917976060936,157.814262521353,0.0177922077922078,0.0493916818861055,0.022012987012987,0.0484718079929396,0.0165584415584416,0.0505444846474305,0.023741935483871,0.0515997129144432,0.0244155844155844,0.0544249439759051,0.00954545454545454,0.0468252335343207,1.37461038961039,0.214823633748339,1.39428571428571,0.206862200803776,1.37422077922078,0.221980928544092,1.39535483870968,0.198795977837473,1.39285714285714,0.210950895025465,1.37064935064935,0.216395532690033,31.5407792207792,7.47342407218422,30.1458441558442,7.82499294838153,32.9727741935484,6.74992501502207,33.7207142857143,6.49646481111202,30.7505194805195,7.73403468694276,991.153318918919,0.47179255534624,438.170951351351,349.714010117511,-0.00222702702702703,0.00908189795587192,28.5096324324326,22.1676393337446,68.3462987012987,9.63798767753341,69.0802597402598,9.48895711454301,68.3881818181818,9.76623953121699,69.4332903225806,9.16238747806939,69.8083116883116,8.9769112557196,68.0865584415585,9.86274394596257,16.6140324324325,13.7894834630031,0.244220779220779,0.171204050054151,918.903225806452,0.298063554635273,18.6199891891892,2.04124693977652,18.8546162162162,2.15012175955353,18.1788,1.8749594997069,18.0149621621622,1.8345211589856,18.8170779220779,2.13444954867255,13.3405286486486,9.31425995394742,0.572457081081082,0.477247466194747,0.0106502384615385,0.00306377233161159
230,"2006-09-01","nonevent",FALSE,381.577128712871,8.57014881278427,381.95431372549,8.37466328683897,386.163921568627,11.08460275032,382.202815533981,8.16190017974185,208.07850174216,191.231796575752,11.7436633663366,0.540160573852401,11.6437254901961,0.578107053652203,11.9954901960784,0.497541734059218,11.5817475728155,0.602326253825924,11.5536274509804,0.600296608560205,11.9139215686274,0.520350523258063,133.553150357995,171.730563265477,0.015944055944056,0.0563719758845085,0.0134027777777778,0.0460185914762801,0.0142253521126761,0.0492399529826471,0.0164583333333334,0.0438444285637744,0.0131944444444445,0.0477852535666649,0.0216901408450704,0.0456935805815543,0.578391608391608,0.143951529154735,0.557152777777778,0.102654714853924,0.581760563380282,0.148196243746842,0.552986111111111,0.104125259835545,0.550069444444445,0.108114783136056,0.586619718309859,0.116399211105657,28.2361538461539,6.0239937998066,25.6166433566434,6.75491390715208,29.0366666666667,6.09147518504918,29.3013194444444,5.92134414037135,27.0947552447552,5.99125428709471,983.593368176538,1.05013256764867,422.572833914052,392.084118542932,-0.00224157955865273,0.00819626626933918,28.0517073170731,23.3946182538735,64.2824752475248,11.5887832325866,64.5330392156863,12.0203387696463,67.9352941176471,12.4346044382763,64.9076699029126,12.3135708017605,65.49,12.4236512705037,67.0071568627451,12.0162731555757,15.6048664343786,14.481732242109,0.00671328671328671,0.049044047804366,920.534482758621,0.536902004890598,15.7853542392567,1.79336717759385,15.5358536585366,2.06889817253695,15.3714053426249,1.80622882204867,15.1396980255517,1.81658173805391,15.5751567944251,1.98510315584365,12.4340731707317,9.67378371420878,0.530329616724739,0.485610133288075,0.00232599534883721,0.000380552908869056
231,"2006-09-04","nonevent",FALSE,383.455815602837,2.9124791001159,383.591560283688,2.72909463890969,385.078428571429,3.63568490206335,383.340785714286,2.48974589667506,58.1872835112693,46.4133450749267,15.0314184397163,0.264727842888513,14.9010638297872,0.228747215838357,15.2582142857143,0.316419418992124,14.8452142857143,0.229909171484261,14.8406428571429,0.239042486558912,15.178085106383,0.306757034832867,62.2859268292683,53.0415060366125,0.0317021276595744,0.0560351604773864,0.0380851063829787,0.059075192927767,0.0234285714285714,0.0447980509045982,0.0377142857142857,0.0515422974608591,0.0359285714285714,0.0592263847067041,0.0207092198581561,0.055454555269169,1.40482269503546,0.332717389379548,1.41489361702128,0.327411093758458,1.366,0.333580531840546,1.46742857142857,0.341394456190151,1.43228571428572,0.349711788543436,1.38191489361702,0.323617752677483,26.4917730496454,3.22477181555708,25.2267142857143,3.43231395045248,27.9863571428571,3.13254171071561,28.6019285714286,3.00533049127176,25.6743971631206,3.37743422666089,971.955646500593,0.549616280155704,127.521245551602,101.012044433601,0,0,5.29474495848159,4.97927536488415,88.4080141843972,1.00142984909304,88.6044680851064,1.23767837129033,89.2643571428571,0.964418944395191,89.0532857142857,1.14005013322629,90.0375714285715,1.26811584668619,89.1263120567375,1.03096100199731,3.53753262158958,3.04348477990707,0.0194326241134752,0.0545864065973178,875.053571428571,114.184447220333,14.5235349940688,0.297998600559601,14.6039620403321,0.326085191325112,14.2165954922894,0.255531045621796,14.0437485172004,0.257093554618126,14.5500474495848,0.326217431282732,4.58013879003559,3.38958681202427,0.178017912218268,0.148961240632716,0.00337497108433735,0.000621356972049613
232,"2006-09-15","Ia",FALSE,372.789457364341,5.34598276601188,373.241627906977,5.23545258172256,375.020551181103,6.33026445786321,373.402325581395,4.94189938681657,297.595982028241,171.489419153632,5.79317829457364,0.64790525987616,5.70922480620156,0.685821373886703,6.11220472440945,0.58951003786145,5.66294573643411,0.704966093046297,5.636171875,0.704408079084787,5.9846511627907,0.554795917589899,175.103573264782,159.388029493353,0.0331538461538461,0.0617952936591919,0.0384615384615384,0.0685448027359545,0.0313178294573643,0.0748997230151883,0.0391538461538461,0.0659108467080692,0.0382307692307691,0.0652064745039413,0.0323846153846153,0.059282582329723,0.307076923076923,0.199306729268092,0.317461538461538,0.196150201656837,0.332635658914729,0.224838551033865,0.312923076923077,0.206023428162186,0.314615384615384,0.21950315230084,0.326230769230769,0.197700993338034,29.082,5.86393343659674,26.0230232558139,6.89793827946201,29.9813076923077,5.46059334432014,30.3634615384615,5.33789897283994,27.9987692307692,5.51249574386935,1009.22491655969,0.477332010014606,571.52349165597,339.20595049738,-0.00299101412066752,0.0115245873905722,43.2012580231066,21.5274185235204,52.3073643410853,14.5088636443049,52.7197674418605,14.8730226871253,57.5626771653543,15.4682202857229,52.7057364341085,14.686615120961,53.166640625,14.4080376341908,55.1051162790698,14.0523570707617,25.437406931964,14.0003614423597,0.0408461538461539,0.0750920325812629,920.923076923077,0.882202098720336,9.03867779204107,2.25534028865766,8.47700898587933,2.69355842346865,8.59572528883182,2.07837737814363,8.38970474967908,1.99927307872298,8.7437997432606,2.50223225604411,13.7852015404365,8.47852274757697,0.5662513478819,0.430099891915606,0.00156693461538462,0.000514097547423379
233,"2006-09-25","II",FALSE,375.359406779661,2.82879947728514,375.869159663865,2.76526413359163,377.37547008547,5.25674484561905,376.135677966102,2.66338242591814,186.012385575589,122.781816854673,5.75440677966102,0.662386958422859,5.60974789915966,0.724843013026741,6.10367521367521,0.610222681642274,5.51118644067796,0.741855112321686,5.46635593220339,0.748817489721777,5.97974576271186,0.627073602005632,97.4351595006934,109.186849135672,0.0364166666666666,0.0561030838939266,0.0416528925619834,0.0671236062231216,0.01675,0.0496739368280792,0.0373333333333333,0.0602896835153026,0.0449166666666666,0.0663324430214875,0.02175,0.0537448453654985,0.700083333333333,0.184429603674368,0.692644628099173,0.179186907050717,0.6475,0.175605794203902,0.688333333333333,0.18054694370039,0.690416666666667,0.196252263631256,0.665583333333333,0.183668480268819,27.6903333333333,3.01457020177016,24.974,5.06169739358268,29.0415,2.98010903020893,29.5825833333333,2.89586360925672,25.7583333333333,4.68441764016094,1004.07177531207,0.758616913644495,363.594549237171,238.600994748784,0.00319001386962553,0.0155484443710912,26.0774618585298,17.520878222503,54.5508474576271,11.1809404812345,53.5911764705882,11.7479054877859,58.8501709401709,12.2685350966936,52.8315254237288,11.8002672450629,53.0038983050848,11.8608669228058,57.5871186440678,12.1582512590467,15.9090568654646,11.4903988035585,0.0431666666666667,0.0700058020804703,921.708333333334,0.45933964318507,8.03169209431346,1.45283790085939,7.86120665742024,1.87594170803776,7.86644444444444,1.24717388326617,7.69859916782247,1.22000482988542,7.86246879334258,1.85016808753956,9.94343273231622,5.92956213871877,0.401118723994451,0.28682145887978,0.00126654166666667,0.000351676294138736
234,"2006-09-27","nonevent",FALSE,378.49275862069,3.74986877131703,378.650172413793,3.65217219051147,378.682173913044,3.81785251996804,378.777948717949,3.45892586936486,106.817376586742,75.2307917309389,12.2328448275862,0.438310602664134,12.2093103448276,0.421998813387846,12.342,0.43819646318846,12.1660683760684,0.411200842916748,12.1372413793103,0.393120373659146,12.2945689655172,0.452520270487852,70.8931278890601,69.0424935370408,0.0590677966101694,0.074821580233298,0.0688983050847458,0.07874858727052,0.0303389830508475,0.0597992682599634,0.065546218487395,0.0802400791585825,0.0663559322033899,0.0814889773285114,0.0503389830508474,0.0628651004969803,2.53389830508474,0.452399176845823,2.55559322033898,0.486813364565369,2.48330508474576,0.445146773230487,2.58193277310924,0.503281228978635,2.57186440677966,0.49558900319702,2.51203389830508,0.464372675495734,35.467627118644,2.815993297743,34.41,2.57833412063038,36.5315966386555,2.86053034764869,37.0838135593221,2.88361475416063,34.8176271186441,2.75428265684337,990.976840620593,1.25825361160472,216.593977433004,150.603497902557,-0.000197461212976023,0.00669897068471883,13.7516220028208,9.40939894292328,74.2002586206896,6.78740309706877,75.1446551724138,7.11384460734497,74.1220869565217,6.67369324821867,75.4341025641026,7.26384624935149,76.2596551724138,7.66383136455963,74.0976724137931,6.82357210516331,7.87741889985898,5.79193794551276,0.273389830508475,0.213894375798574,921.702127659574,0.548313367123399,14.4236812411847,1.69523880122081,14.5694640338505,1.67052632032866,14.0928208744711,1.75412707790495,13.8741748942172,1.82169406564435,14.5201410437236,1.70163322422786,6.5838885754584,4.28573316944883,0.247998730606488,0.196868480750667,0.00843206478873239,0.000738799308549948
235,"2006-09-28","nonevent",FALSE,383.849304347826,4.29986265013989,383.718521739131,4.09648463832914,384.609473684211,4.66186825744183,383.684695652174,4.02623334525212,46.2227453769559,37.2249995609096,12.4189565217391,0.427469859228927,12.3828695652174,0.413565508965569,12.5215789473684,0.455795674893894,12.3541739130435,0.402119347319847,12.3231304347826,0.403852859294491,12.4760344827586,0.458075139669474,35.2880512091039,34.7337615594072,0.0116239316239316,0.0449128901118842,0.0111111111111111,0.047484621426633,0.00760683760683761,0.0390324704053886,0.00982905982905983,0.0449900928937829,0.0160683760683761,0.051594527659521,0.00983050847457627,0.0442406598544216,2.47675213675214,0.401876694633267,2.47025641025641,0.411361200327983,2.37547008547009,0.406981097007643,2.46111111111111,0.399343810428061,2.42333333333333,0.414878461637905,2.45169491525424,0.401608528795486,41.5007692307693,7.69744428632739,40.3078632478632,7.40811226234338,42.6757264957265,7.72006357355448,43.2205128205128,7.59927717140594,40.8478813559322,7.69389988711725,981.655832147938,0.573926457503414,98.0198719772412,76.0649465344854,0,0,5.60005689900428,5.03130756734408,79.6011304347826,5.52420364431745,80.3962608695653,5.30005088702308,79.5602631578947,5.81200641037206,80.9460869565217,5.26228532431278,81.9045217391304,5.2379911516103,79.633275862069,5.92001436188947,3.31798008534848,2.78156659514914,0.376068376068376,0.245244273949666,916.914893617021,11.3918922107177,13.4002844950213,0.755508114807438,13.537226173542,0.780342983834275,13.0566714082504,0.722585981137027,12.8343100995733,0.721640107679592,13.4747293447294,0.787195765633632,3.26126742532006,2.43123318565408,0.125521763869132,0.110918006452013,0.01116945,0.00297740902556609
